F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,Part,Name
56.86396,0.07230125,55.272617,59.00483,59.052326,3.7797089,295.71085,0.0,-2.1860642,0.0,0.16369064,0.119956315,0.14312297,0.16368723,0.1829585,0.039835528,0.823234,0.5862659,0.3304702,0.24376981,0.02026711,0.3829256,8.550577,0.36311942,-4.4586606,-0.872295,-4.3668213,-1.157743,1.1905354,5.2833605,0.08908203,0.9630077,1.7803648,0.124049105,3.4367127,0.47990087,6.565664,1.4206227,4.51575,1.3254595,468.0242,0.016643858,907.4136,0.056592666,-201.0,0.0,1500.7039,0.031185668,874.3149,0.025882917,-185.41136,-0.27140552,2467.2366,0.03075093,1001.0667,0.16387421,-185.53665,-0.2695694,-5.691986,-0.36655897,11.402075,0.26874718,0.010011798,1.0860164,0.00579813,1.0907011,0.019343244,0.14183521,8.913424,0.09804885,-11.049662,-0.17797463,-4.8623443,-0.58713925,-5.8464923,-1.0358433,-2.0854018,9.0717535,0.0066887145,0.011492398,0.020227995,8.040201,0.51546395,0.14999999,0.0,0.88,0.76,-51.196976,Train,Q0C0OU-j4DA.004.wav
29.28245,0.57507265,13.461518,16.157925,48.082935,34.621418,3.548809,0.0,0.0,0.0,0.29585904,0.13224667,0.26291034,0.2920997,0.3286725,0.06576216,1.2119701,1.0914129,0.8818979,0.55313754,0.05512709,0.40118426,5.7317886,0.47740385,4.921592,1.0747855,6.5801115,1.4601917,3.5582712,2.1750798,0.15337217,0.8097713,0.2837416,0.30762058,-0.9860118,-1.3280827,-23.545942,-1.3867781,-19.093855,-1.7070525,1009.0547,0.077606075,1179.8568,0.07555957,-192.29132,-0.18287487,1991.3254,0.06050088,1071.2285,0.14011857,-192.29309,-0.18309309,2930.9094,0.03431408,1266.216,0.40338993,-192.43085,-0.1799863,-8.292825,-1.0941814,17.004496,0.5678103,-0.0040583704,-13.88946,0.004304324,0.5724605,0.049520157,0.2627141,5.0152273,0.40665263,5.0284367,2.194921,3.69165,4.0732546,4.678137,1.6596014,-6.7651563,14.963887,-0.013923874,0.00470487,0.0563539,4.0201006,1.0309279,0.035,0.005,0.6066667,0.37561798,-40.901104,Train,5Wfa94_5Psg.004.wav
39.457123,0.11203774,39.70166,40.983875,41.840584,2.1389236,177.55374,65.058685,-108.24741,122.43811,0.9450125,0.30136472,0.71862304,0.9629819,1.2081598,0.48953676,11.263965,9.098754,2.0629096,1.5949239,0.3345798,0.39706177,17.777016,0.3326184,-1.9742546,-6.7093124,2.173095,3.4616346,-2.2607296,-4.2442074,0.045409802,1.6491774,1.4815708,0.3641637,3.090481,0.9153462,-0.34066427,-19.401793,9.077776,0.9909108,880.772,0.1886445,1225.2246,0.14902534,-113.06385,-0.8104889,1763.6418,0.08429482,1107.1283,0.20229979,-107.29998,-0.84754634,2871.1973,0.058990404,757.5122,0.4059089,-111.64484,-0.77506065,-5.6902156,-1.4130206,18.816618,0.37755966,0.033095747,0.48051602,0.002082689,3.9494913,0.34482446,0.25456065,18.276592,0.24414453,-5.194055,-2.5164213,-1.1661153,-6.5094647,-3.733077,-2.1233716,-8.448303,17.71656,0.0046933605,-0.0032491686,0.31437168,4.522613,3.1413612,0.14666666,0.12512216,0.15166667,0.21003307,-24.053417,Test,L-rmZZP_wj8.001.wav
30.3611,0.63417596,16.542631,18.423273,58.091385,41.54875,82.69923,0.0,-0.0043786094,0.0,0.4773094,0.27036303,0.36026633,0.45460877,0.5799188,0.21965247,4.2501307,4.3189864,1.8314748,0.816022,0.17455575,0.6772727,21.748398,0.38321015,-2.490709,-4.1050935,4.0260158,1.4779369,13.881021,0.8548959,0.037138514,0.7686421,1.1190429,0.47166374,3.3961098,0.9978632,22.878706,1.0278379,28.331581,0.6374044,670.4058,0.20758589,1169.1167,0.09472909,-144.2263,-0.5873922,1709.6754,0.14800876,1018.67413,0.13269886,-131.10605,-0.6632385,2719.5176,0.091110274,970.7255,0.29770195,-135.30536,-0.594547,-10.136991,-0.9624065,27.784063,0.15298346,-0.042395476,-0.24658147,-0.007533851,-1.1717833,0.13757634,0.6240828,25.203064,0.26238975,1.4936417,6.8462358,2.6157928,2.5898542,6.105541,1.4977072,-4.2299695,19.122202,-0.040765088,0.0013338723,0.19874775,3.0150754,2.0618558,0.175,0.10404326,0.285,0.23070543,-30.144123,Test,-fqiCqZtgYs.005.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46543708,0.19356008,0.3976867,0.4500982,0.53478533,0.13709864,3.286074,3.3124232,1.5854722,0.92464954,0.15350725,0.3705309,16.243313,0.2528557,-4.9687176,-1.0027444,1.5893236,4.077155,11.846412,0.44805405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4460125,19.221836,-0.03286291,0.01224237,0.15519771,6.5326633,0.0,0.0,0.0,1.93,0.0,-32.910736,Test,VJuVsi6G96s.004.wav
28.784752,0.515216,13.920808,28.459919,44.030327,30.10952,69.51531,38.677185,147.00378,104.358734,0.44925606,0.1914182,0.37450755,0.45730558,0.52491707,0.15040952,2.4389954,1.1413723,2.4563522,1.0438219,0.10585108,0.3211822,7.633777,0.38702476,-1.654481,-3.8231936,3.6677675,2.1347837,2.8031988,3.3455021,0.024640808,0.8457605,0.936424,0.713111,-0.037950557,-63.8495,-0.5675706,-31.240211,1.5547669,10.555255,781.7566,0.23172848,1156.357,0.1957448,-150.74857,-0.49460095,1763.4504,0.14434087,1131.7269,0.2310483,-140.6247,-0.55574846,2758.381,0.09228091,838.8037,0.19034186,-141.48103,-0.543895,-4.4849687,-1.6294726,13.84647,0.5654743,-0.027337946,-1.1236571,0.015335148,0.45004416,0.08926452,0.2563854,6.710862,0.31245014,-2.3396604,-2.76174,3.112505,3.2799928,3.0970829,3.8521967,-3.5441275,11.620929,-0.022711718,0.010473111,0.11602367,8.040201,5.1546392,0.051999997,0.03515679,0.11,0.104272366,-35.646275,Train,bzaOB8BoWPU.000.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44145724,0.20387223,0.38776052,0.4170295,0.47294027,0.085179746,6.0848346,5.827867,2.1732934,1.1038746,0.23911317,0.58301634,12.435128,0.23434594,4.681447,0.96113694,6.8108063,0.7383251,7.8136477,0.7320261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.835564,34.133373,-0.06155998,-0.00049997336,0.24270533,4.0201006,0.0,0.0,0.0,1.93,0.0,-25.28797,Train,VAZLQqJa9rQ.004.wav
20.186523,0.025292475,19.855183,20.34168,20.569792,0.71460915,22.982033,12.0866995,20.720114,14.434563,0.07285529,0.5048165,0.029348796,0.08201852,0.10897714,0.07962834,0.65848154,0.23651277,0.4586292,0.21979651,0.014182786,0.6174078,21.85367,0.2686908,12.652761,0.69483405,21.479294,0.28186512,14.208847,0.63889956,0.03657346,0.8629768,1.020601,0.7264946,4.3301005,0.36218312,5.160609,5.19109,10.909829,2.0326934,908.4519,0.23249647,1347.4407,0.19057985,-70.20574,-0.9104748,1932.2285,0.11389155,1205.9496,0.24327041,-72.35839,-0.8502132,2949.584,0.07538105,1034.1132,0.26343346,-74.897934,-0.8062071,-26.116037,-0.34265152,37.11134,0.28794646,-0.04853456,-0.42963502,0.008080294,0.97426623,0.012799871,0.6368946,23.641619,0.18267918,14.508342,0.53880185,20.796413,0.23417614,14.704806,0.6643373,-12.548776,21.274572,-0.03938728,0.0065405383,0.021390148,4.0201006,2.5906737,0.296,0.2991722,0.07,0.024494898,-48.027653,Test,ZGox7tevC6A.003.wav
21.852333,0.29837757,17.148163,19.643951,25.99482,8.846657,0.2983014,0.0,55.006287,0.0,0.3388685,0.15018877,0.29015347,0.32938024,0.37733775,0.08718428,2.4173405,1.6257225,0.9307283,0.48285943,0.0710994,0.2522288,23.686043,0.14235054,-0.6077672,-6.520436,5.2042913,1.0184942,4.786322,1.118493,0.016157659,3.0171514,0.89279735,0.6264437,2.7830632,0.40671018,-4.4936767,-1.1921184,12.575173,0.41873187,784.0443,0.20347488,1382.5533,0.20945366,-104.2446,-0.88322,1745.4438,0.11837831,1170.091,0.17344928,-104.51829,-0.85711104,2768.1516,0.08674777,1025.7708,0.29268998,-108.84745,-0.785344,-9.195846,-0.3117044,19.696877,0.2535489,-0.019390278,-0.7409385,0.003546931,1.606533,0.06533424,0.21707048,24.53033,0.14022143,0.49243975,8.144987,5.6804934,0.92150825,6.259056,0.83391035,-7.471938,17.853607,-0.008313638,-0.0012971611,0.0764554,4.522613,2.5906737,0.19,0.16037457,0.2225,0.24823123,-37.415604,Val,2T3oK1Gse2g.004.wav
28.91889,0.31742013,22.061678,22.109802,41.04538,18.983702,95.36444,46.85984,176.03911,107.32229,0.15328139,0.24364725,0.113375075,0.15759118,0.18746474,0.07408967,0.8370876,0.6499528,0.72741973,1.211473,0.036036912,0.6497169,30.627567,0.14711742,4.207281,1.7020483,8.782188,0.88661313,-6.073238,-1.2722278,0.035807483,1.9194504,1.1096064,0.6914035,5.262089,1.0179188,3.8403444,2.3460464,20.562769,0.4567553,809.48065,0.21871631,1363.0114,0.15623291,-119.06558,-0.7509261,1861.0205,0.12155115,1029.1958,0.2661724,-120.1402,-0.7099614,2938.2786,0.114595816,933.35925,0.34212112,-122.0864,-0.68326026,-17.049124,-0.15562563,24.595476,0.15619989,0.01780529,0.93264365,-0.009597766,-0.9478132,0.031103414,0.786193,31.87818,0.081629544,5.2364235,1.7683389,10.562797,0.7832657,-5.458759,-1.1293175,-12.814499,20.327944,0.022645464,-0.010503258,0.03950225,3.517588,3.0927837,0.13499999,0.083416626,0.19999999,0.12853014,-44.122757,Train,zEyRyTnIw5I.001.wav
42.719242,0.09352991,39.979843,41.97295,45.6442,5.664356,65.90296,56.582417,82.33582,53.658962,0.4574474,0.36336103,0.34372237,0.41278315,0.5101234,0.166401,4.026076,4.7635527,1.4859406,1.1100816,0.096773185,0.5017855,17.277882,0.26848823,-32.8711,-0.20133388,-12.475447,-0.5768417,-1.3358598,-6.414227,0.03357608,0.7901595,1.4874617,0.39128718,1.1554096,3.1821678,-4.9812746,-2.4506125,-2.7513032,-3.7556658,622.2266,0.2641218,1112.3527,0.19460166,-23.952187,-2.5091248,1570.1696,0.13496023,1233.6149,0.22652473,-3.540529,-14.430729,2602.525,0.092154466,943.46436,0.3981393,-15.902576,-2.9704027,11.040805,0.2604898,17.597553,0.40373388,0.028891593,0.54896647,0.042105265,0.21924362,0.09670303,0.46574664,17.265318,0.27974352,-33.466408,-0.20014428,-12.011405,-0.62336576,-1.1922195,-7.2561965,10.122683,19.213312,0.03397282,0.04261903,0.12183182,3.0150754,3.1088083,0.285,0.2106933,0.022,0.004,-33.869644,Train,qoZwA4ESb7g.001.wav
43.38412,0.20747286,34.70568,39.881733,55.092194,20.386513,162.40773,71.661476,87.872856,62.009914,0.13720301,1.2541453,0.065763876,0.0780861,0.12850115,0.06273727,1.0600547,0.1254711,1.597916,0.91821504,0.040137526,3.1288698,20.546803,0.6332212,-15.484093,-0.838526,-2.015115,-5.585363,-2.4667494,-3.525959,0.050317705,0.764136,1.3413124,0.1571176,0.9717461,5.611215,-4.4021893,-1.0532618,8.283986,0.90783906,730.3922,0.3000594,1442.1459,0.19491577,-180.50491,-0.34735093,1582.6215,0.1102511,1077.1678,0.17289115,-170.60498,-0.40639794,2602.887,0.113837734,893.8244,0.18784699,-172.1045,-0.3810245,-5.2360907,-0.23481052,17.05293,0.23246263,0.052944224,0.80137616,-0.003388253,-2.2263012,0.008699405,0.7252798,26.200182,0.33138597,-25.74377,-0.4316901,-13.3815565,-0.62832904,-11.6433325,-0.66167897,-3.6441345,12.954374,0.015366027,0.013768484,0.046859823,1.5075377,2.0833335,0.06,0.06363961,0.39999998,0.4362912,-37.549953,Val,YjXUMygVw7U.004.wav
13.0686245,0.0021140662,13.05262,13.067672,13.084248,0.031627655,0.0,0.0,-0.009366751,0.0,0.43727776,0.21855617,0.36740792,0.4344926,0.49870014,0.13129222,3.6586828,1.9810146,1.3487567,0.6498993,0.15461633,0.39373505,16.473312,0.2590769,-2.2059786,-2.5379786,-2.0751214,-3.5835583,11.956222,0.43669593,0.020883609,0.0,0.7727674,0.30844417,-0.44968963,-0.15181078,44.498302,1.1403707,14.464302,0.023457542,941.61694,0.11606928,1245.1997,0.15557653,-197.13899,-0.12708054,1814.8655,0.05478439,1721.1833,0.2117584,-197.24841,-0.12331531,3101.3325,0.028131131,1159.644,0.097184785,-197.58597,-0.11220822,-6.026728,-0.17632541,26.402718,0.047975767,-0.018976979,-0.2527637,0.028720874,0.09093114,0.12994099,0.041926734,27.569422,0.030397216,-0.30425182,-7.9448295,-5.346221,-0.11478326,16.910732,0.0589254,-4.6244187,20.531063,-0.02701394,0.016142942,0.15506424,5.527638,0.51546395,0.03,0.0,1.89,0.0,-33.32462,Val,VJuVsi6G96s.005.wav
